model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,7,1,8,3,360.1998134720001,159.905843445,0.5560635029106417,6,0,0,3,3,3.9453618032857776,4.03242907486856,0.11942603066563606,159.905843445,0.5560635029106417,7,35,0.16905258875340223,0.2884786194190383,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,8,1,9,3,359.30392313400034,160.656519457,0.5528673384479466,6,0,0,3,3,4.928973260335624,5.0163589008152485,0.11918637156486511,160.656519457,0.5528673384479466,7,35,0.1678939163684845,0.2870802879333496,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,974,1,1077,3,967.3625031300013,803.2508109719998,0.16964859773559665,6,0,0,3,3,16.47553528379649,16.67350927181542,0.119395830668509,803.2508109719998,0.16964859773559665,7,35,0.20398746617138386,0.32338329683989286,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,5,2,6,3,706.7574232520001,418.98473348000005,0.40717321149295144,6,0,0,3,3,2.5604893304407597,2.7580037601292133,0.1192106232047081,418.98473348000005,0.40717321149295144,7,35,0.19752288050949574,0.31673350371420383,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,6,2,7,3,489.660426786,201.887737014,0.5876984825195349,6,0,0,3,3,2.437786566093564,2.6315963147208095,0.11924576293677092,201.887737014,0.5876984825195349,7,35,0.1626083543524146,0.2818541172891855,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,7,2,8,3,494.61853651100046,274.522360997,0.4449816560991451,6,0,0,3,3,3.3319734185934067,3.5242283772677183,0.11927820276468992,274.522360997,0.4449816560991451,7,35,0.2784508839249611,0.397729086689651,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,8,2,9,3,495.0085969510033,274.912421437,0.44463101624836787,6,0,0,3,3,4.107337256893516,4.194620276801288,0.11910274252295494,274.912421437,0.44463101624836787,7,35,0.1759106433019042,0.29501338582485914,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,974,2,1077,3,771.4983113070001,574.482408376,0.2553678991172829,6,0,0,3,3,5.048019204288721,5.1366259176284075,0.11921929195523262,574.482408376,0.2553678991172829,7,35,0.20822726283222437,0.327446554787457,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,5,3,6,3,620.448873047,189.22622590600002,0.695017213945901,6,0,0,3,3,2.5162648037075996,2.7128145080059767,0.11899026297032833,189.22622590600002,0.695017213945901,7,35,0.15421851817518473,0.27320878114551306,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,6,3,7,3,659.505620897,368.8264009859999,0.44075321073934814,6,0,0,3,3,2.5043472358956933,2.701936266385019,0.11918933317065239,368.8264009859999,0.44075321073934814,7,35,0.1716926759108901,0.2908820090815425,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,7,3,8,3,768.5380533099999,477.85883339900016,0.37822358783547505,6,0,0,3,3,2.3977118572220206,2.5893312878906727,0.119193603284657,477.85883339900016,0.37822358783547505,7,35,0.2927965596318245,0.4119901629164815,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,8,3,9,3,768.92811375,478.2488938390001,0.3780317232691375,6,0,0,3,3,2.4850631384178996,2.572063879109919,0.11923746298998594,478.2488938390001,0.3780317232691375,7,35,0.1893927427008748,0.30863020569086075,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,974,3,1077,3,775.9465479430002,344.72390080200006,0.5557375675994077,6,0,0,3,3,2.0170141411945224,2.21170446742326,0.11915078293532133,344.72390080200006,0.5557375675994077,7,35,0.2712251329794526,0.39037591591477394,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,5,4,6,3,821.948705196,534.176015424,0.35011027811446993,6,0,0,3,3,2.5432198205962777,2.630163813009858,0.11935314163565636,534.176015424,0.35011027811446993,7,35,0.31571754813194275,0.4350706897675991,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,6,4,7,3,345.473972987,57.701283215000004,0.8329793624795833,6,0,0,3,3,2.5295036043971777,2.61625184584409,0.11918018292635679,57.701283215000004,0.8329793624795833,7,35,0.15091088600456715,0.27009106893092394,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,7,4,8,3,313.227781938,115.75806531600003,0.6304348720289663,6,0,0,3,3,2.8481370164081454,2.935279257595539,0.11928911227732897,115.75806531600003,0.6304348720289663,7,35,0.16042138636112213,0.2797104986384511,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,8,4,9,3,313.61784237800003,116.14812575600001,0.6296507721776621,6,0,0,3,3,3.1345337089151144,3.2216821694746614,0.11905602272599936,116.14812575600001,0.6296507721776621,7,35,0.160049838013947,0.27910586073994637,0,6,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,974,4,1077,3,829.2385617830732,684.162852086,0.1749505104841285,6,0,0,3,3,8.339255407452583,8.425977300852537,0.11897634342312813,684.162852086,0.1749505104841285,7,35,0.2052855994552374,0.3242619428783655,0,6,0
