model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,min_cost_flow,ood_size,60180005,600,1800,3.0,0,3,224.0,206,0.08035714285714286,2,0,2,3,3,0.836286292411387,0.9100331831723452,0.0013763904571533203
gnn,min_cost_flow,ood_size,60180006,600,1800,3.0,1,3,114.0,93,0.18421052631578946,2,0,2,3,3,0.6152844075113535,0.6889885989949107,0.0011442005634307861
gnn,min_cost_flow,ood_size,60180007,600,1800,3.0,2,3,439.0000000000004,382,0.1298405466970395,4,0,1,3,3,1.8499337071552873,1.9367993287742138,0.0013211611658334732
gnn,min_cost_flow,ood_size,60180008,600,1800,3.0,3,3,396.0000000000006,360,0.09090909090909234,4,0,1,3,3,2.4813294168561697,2.8588217897340655,0.0011613713577389717
gnn,min_cost_flow,ood_size,60180009,600,1800,3.0,4,3,275.00000000000006,267,0.029090909090909292,2,0,2,3,3,0.9111459143459797,0.9874660670757294,0.0011591305956244469
gnn,min_cost_flow,ood_size,60180010,600,1800,3.0,5,3,345.00000000000006,290,0.1594202898550726,4,0,1,3,3,1.0120232943445444,1.1051852889358997,0.0011508595198392868
gnn,min_cost_flow,ood_size,60180011,600,1800,3.0,6,3,406.0,363,0.10591133004926108,2,0,2,3,3,0.7143540056422353,0.7889063889160752,0.001153341494500637
gnn,min_cost_flow,ood_size,60180012,600,1800,3.0,7,3,179.0,163,0.0893854748603352,2,0,2,3,3,0.8732200367376208,0.9510872727259994,0.001174071803689003
gnn,min_cost_flow,ood_size,60180013,600,1800,3.0,8,3,116.00000000000107,103,0.11206896551724954,6,0,0,3,3,3.6769395377486944,4.0308221355080605,0.0012764614075422287
gnn,min_cost_flow,ood_size,60180014,600,1800,3.0,9,3,37.0,26,0.2972972972972973,6,0,0,3,3,1.5650009885430336,1.6389525812119246,0.0011798813939094543
gnn,min_cost_flow,ood_size,60180015,600,1800,3.0,10,3,744.0,744,0.0,0,1,3,3,3,1.0848114443942904,1.4249025415629148,0.0011643115431070328
gnn,min_cost_flow,ood_size,60180016,600,1800,3.0,11,3,103.00000000009081,78,0.24271844660260938,4,0,1,3,3,1.9712871126830578,2.048569155856967,0.0011616311967372894
gnn,min_cost_flow,ood_size,60180017,600,1800,3.0,12,3,937.0000000000155,883,0.05763073639275835,2,0,2,3,3,1.3386638117954135,1.4146596239879727,0.0011621704325079918
gnn,min_cost_flow,ood_size,60180018,600,1800,3.0,13,3,150.00000000000003,150,1.8947806286936001e-16,4,0,1,3,3,0.6735846782103181,1.027811124920845,0.0011703409254550934
gnn,min_cost_flow,ood_size,60180019,600,1800,3.0,14,3,222.0,222,0.0,0,1,3,3,3,0.6825498733669519,0.7588234581053257,0.0014183511957526207
gnn,min_cost_flow,ood_size,60180020,600,1800,3.0,15,3,498.00000000004184,467,0.062248995984014524,2,0,2,3,3,1.9766443250700831,2.3316405825316906,0.0011937208473682404
gnn,min_cost_flow,ood_size,60180021,600,1800,3.0,16,3,428.0000000000001,414,0.032710280373832036,2,0,2,3,3,0.8511873418465257,0.9286326756700873,0.0011545205488801003
gnn,min_cost_flow,ood_size,60180022,600,1800,3.0,17,3,245.00000000000003,208,0.1510204081632654,2,0,2,3,3,1.0487003102898598,1.1231171004474163,0.001177120953798294
gnn,min_cost_flow,ood_size,60180023,600,1800,3.0,18,3,567.0000000000209,457,0.1940035273368904,4,0,1,3,3,0.8033508788794279,1.1587960962206125,0.001161741092801094
gnn,min_cost_flow,ood_size,60180024,600,1800,3.0,19,3,345.00000000000045,341,0.011594202898552028,4,0,1,3,3,1.351232291199267,1.444797096773982,0.0011577010154724121
gnn,min_cost_flow,ood_size,60240005,600,2400,4.0,0,3,157.0,120,0.2356687898089172,4,0,1,3,3,1.8662771573290229,2.226007169112563,0.0012431005015969276
gnn,min_cost_flow,ood_size,60240006,600,2400,4.0,1,3,269.0,269,0.0,0,1,3,3,3,1.6409947909414768,1.741674641147256,0.0013203015550971031
gnn,min_cost_flow,ood_size,60240007,600,2400,4.0,2,3,308.0,265,0.1396103896103896,4,0,1,3,3,1.0522813620045781,1.41918954718858,0.0014455504715442657
gnn,min_cost_flow,ood_size,60240008,600,2400,4.0,3,3,462.0,438,0.05194805194805195,4,0,1,3,3,1.0172043880447745,1.1137197753414512,0.00138104148209095
gnn,min_cost_flow,ood_size,60240009,600,2400,4.0,4,3,442.0000000000048,414,0.06334841628960287,2,0,2,3,3,8.399992054328322,8.767622861079872,0.0012701116502285004
gnn,min_cost_flow,ood_size,60240010,600,2400,4.0,5,3,336.0000000000028,307,0.08630952380953139,4,0,1,3,3,5.0413321778178215,5.148749233223498,0.0012385006994009018
gnn,min_cost_flow,ood_size,60240011,600,2400,4.0,6,3,310.00000000000006,270,0.1290322580645163,4,0,1,3,3,2.2601537434384227,2.6276437612250447,0.0012434301897883415
gnn,min_cost_flow,ood_size,60240012,600,2400,4.0,7,3,407.0,358,0.12039312039312039,4,0,1,3,3,1.0604645647108555,1.175528540275991,0.0012225611135363579
gnn,min_cost_flow,ood_size,60240013,600,2400,4.0,8,3,505.00000000000006,464,0.08118811881188129,4,0,1,3,3,1.7599681373685598,2.1669882349669933,0.0014231111854314804
gnn,min_cost_flow,ood_size,60240014,600,2400,4.0,9,3,404.00000000000006,340,0.15841584158415853,6,0,0,3,3,0.9809645572677255,1.0764225767925382,0.001407700590789318
gnn,min_cost_flow,ood_size,60240015,600,2400,4.0,10,3,186.0,162,0.12903225806451613,4,0,1,3,3,0.8550638258457184,1.2185281598940492,0.0014307908713817596
gnn,min_cost_flow,ood_size,60240016,600,2400,4.0,11,3,434.0000000000001,432,0.004608294930875837,2,0,2,3,3,3.0345517192035913,3.130322159267962,0.001238631084561348
gnn,min_cost_flow,ood_size,60240017,600,2400,4.0,12,3,33.0,18,0.45454545454545453,6,0,0,3,3,1.2546901376917958,1.6169077223166823,0.0013957107439637184
gnn,min_cost_flow,ood_size,60240018,600,2400,4.0,13,3,299.0,252,0.15719063545150502,4,0,1,3,3,1.0286585222929716,1.1240337723866105,0.0013908101245760918
gnn,min_cost_flow,ood_size,60240019,600,2400,4.0,14,3,310.00000000000097,275,0.11290322580645437,4,0,1,3,3,5.585655574686825,5.963927121832967,0.0012323809787631035
gnn,min_cost_flow,ood_size,60240020,600,2400,4.0,15,3,840.0000000000002,743,0.11547619047619072,4,0,1,3,3,1.1255799625068903,1.2241182047873735,0.001437491737306118
gnn,min_cost_flow,ood_size,60240021,600,2400,4.0,16,3,433.00000000000006,425,0.018475750577367334,2,0,2,3,3,1.0627240473404527,1.427042093127966,0.0014185206964612007
gnn,min_cost_flow,ood_size,60240022,600,2400,4.0,17,3,375.00000000010544,346,0.07733333333359277,4,0,1,3,3,5.250767728313804,5.364417532458901,0.0013255411759018898
gnn,min_cost_flow,ood_size,60240023,600,2400,4.0,18,3,686.0000000000007,608,0.11370262390670642,4,0,1,3,3,4.043905546888709,4.404657080769539,0.0013997415080666542
gnn,min_cost_flow,ood_size,60240024,600,2400,4.0,19,3,333.0000000000013,299,0.10210210210210563,6,0,0,3,3,4.046266678720713,4.1506379852071404,0.0013828715309500694
gnn,min_cost_flow,ood_size,60300005,600,3000,5.0,0,3,443.0000000000015,439,0.009029345372463802,2,0,2,3,3,2.8493967736139894,2.9686561403796077,0.0017108405008912086
gnn,min_cost_flow,ood_size,60300006,600,3000,5.0,1,3,277.0,277,0.0,0,1,3,3,3,1.7187149366363883,2.11232100520283,0.0017013410106301308
gnn,min_cost_flow,ood_size,60300007,600,3000,5.0,2,3,421.00000000024613,385,0.08551068883663916,4,0,1,3,3,5.033665110357106,5.152361807413399,0.0017136316746473312
gnn,min_cost_flow,ood_size,60300008,600,3000,5.0,3,3,352.00000000000074,336,0.04545454545454746,4,0,1,3,3,5.308500912040472,5.710474794730544,0.0016929525882005692
gnn,min_cost_flow,ood_size,60300009,600,3000,5.0,4,3,372.0000000000001,343,0.0779569892473121,4,0,1,3,3,7.915812376886606,8.035790515132248,0.001696431078016758
gnn,min_cost_flow,ood_size,60300010,600,3000,5.0,5,3,512.0000000000002,412,0.19531250000000036,4,0,1,3,3,1.438225131481886,1.5686335870996118,0.0017142007127404213
gnn,min_cost_flow,ood_size,60300011,600,3000,5.0,6,3,196.00000000000003,186,0.051020408163265446,2,0,2,3,3,1.5912560932338238,1.9921123273670673,0.0017074411734938622
gnn,min_cost_flow,ood_size,60300012,600,3000,5.0,7,3,676.0,654,0.03254437869822485,2,0,2,3,3,2.181100024841726,2.30036642216146,0.0017183609306812286
gnn,min_cost_flow,ood_size,60300013,600,3000,5.0,8,3,338.0000000000002,290,0.1420118343195272,2,0,2,3,3,2.184114156290889,2.624724268913269,0.0016988106071949005
gnn,min_cost_flow,ood_size,60300014,600,3000,5.0,9,3,193.0,150,0.22279792746113988,2,0,2,3,3,1.3243441777303815,1.4412226639688015,0.0016944818198680878
gnn,min_cost_flow,ood_size,60300015,600,3000,5.0,10,3,561.0000000000001,533,0.0499108734402854,4,0,1,3,3,1.7013152036815882,1.81753536965698,0.0016932208091020584
gnn,min_cost_flow,ood_size,60300016,600,3000,5.0,11,3,820.0000000000312,816,0.004878048780525608,2,0,2,3,3,6.9523598635569215,7.3559386478737,0.0018037110567092896
gnn,min_cost_flow,ood_size,60300017,600,3000,5.0,12,3,337.0,318,0.05637982195845697,2,0,2,3,3,1.1710317460820079,1.2874736012890935,0.0016980310901999474
gnn,min_cost_flow,ood_size,60300018,600,3000,5.0,13,3,461.0000000000001,449,0.026030368763557726,2,0,2,3,3,1.5709358379244804,1.9813792193308473,0.0017120419070124626
gnn,min_cost_flow,ood_size,60300019,600,3000,5.0,14,3,1074.0000000000018,1020,0.05027932960894015,4,0,1,3,3,7.181084451265633,7.556990115903318,0.001765451394021511
gnn,min_cost_flow,ood_size,60300020,600,3000,5.0,15,3,833.0000000000086,799,0.04081632653062219,2,0,2,3,3,3.4019163474440575,3.5253444677218795,0.0017230212688446045
gnn,min_cost_flow,ood_size,60300021,600,3000,5.0,16,3,630.0,573,0.09047619047619047,2,0,2,3,3,1.2190330903977156,1.6226292755454779,0.0017035016790032387
gnn,min_cost_flow,ood_size,60300022,600,3000,5.0,17,3,433.0000000000038,382,0.1177829099307237,6,0,0,3,3,4.0267816334962845,4.14315112028271,0.0017336821183562279
gnn,min_cost_flow,ood_size,60300023,600,3000,5.0,18,3,488.00000000000006,452,0.0737704918032788,4,0,1,3,3,1.2357178628444672,1.3618095954880118,0.0017263907939195633
gnn,min_cost_flow,ood_size,60300024,600,3000,5.0,19,3,720.0,671,0.06805555555555555,4,0,1,3,3,1.3331483453512192,1.7529773218557239,0.0016986513510346413
gnn,min_cost_flow,ood_size,60360005,600,3600,6.0,0,3,785.0000000000005,719,0.08407643312101964,2,0,2,3,3,3.42595683503896,3.564935337752104,0.002232212573289871
gnn,min_cost_flow,ood_size,60360006,600,3600,6.0,1,3,611.0000000000002,538,0.11947626841243895,4,0,1,3,3,3.3760529179126024,3.5121662579476833,0.002241801470518112
gnn,min_cost_flow,ood_size,60360007,600,3600,6.0,2,3,908.0000000000002,873,0.038546255506608174,2,0,2,3,3,6.502979304641485,6.9490361316129565,0.002230372279882431
gnn,min_cost_flow,ood_size,60360008,600,3600,6.0,3,3,732.0000000000068,712,0.027322404371593764,2,0,2,3,3,6.506798677146435,6.90890880022198,0.0022242609411478043
gnn,min_cost_flow,ood_size,60360009,600,3600,6.0,4,3,688.0000000000007,603,0.12354651162790785,2,0,2,3,3,8.673780431970954,8.815545106306672,0.002223721705377102
gnn,min_cost_flow,ood_size,60360010,600,3600,6.0,5,3,701.0,643,0.08273894436519258,2,0,2,3,3,1.7165376050397754,1.8608936704695225,0.002208252437412739
gnn,min_cost_flow,ood_size,60360011,600,3600,6.0,6,3,323.0,290,0.1021671826625387,4,0,1,3,3,1.09635638166219,1.5582885397598147,0.002238210290670395
gnn,min_cost_flow,ood_size,60360012,600,3600,6.0,7,3,878.0000000000002,876,0.0022779043280184816,2,0,2,3,3,10.252577186562121,10.388795685954392,0.00232752226293087
gnn,min_cost_flow,ood_size,60360013,600,3600,6.0,8,3,374.00000000000034,332,0.11229946524064252,4,0,1,3,3,2.7657266221940517,2.9017879609018564,0.002248072065412998
gnn,min_cost_flow,ood_size,60360014,600,3600,6.0,9,3,723.000000000022,672,0.07053941908716528,2,0,2,3,3,7.182652352377772,7.629364639520645,0.0022976119071245193
gnn,min_cost_flow,ood_size,60360015,600,3600,6.0,10,3,369.0000000000003,324,0.1219512195121958,4,0,1,3,3,3.982507792301476,4.376697230152786,0.00222909078001976
gnn,min_cost_flow,ood_size,60360016,600,3600,6.0,11,3,557.0000000000011,512,0.08078994614003779,2,0,2,3,3,3.1221168730407953,3.260425173677504,0.002284931018948555
gnn,min_cost_flow,ood_size,60360017,600,3600,6.0,12,3,371.0000000000012,349,0.0592991913746661,2,0,2,3,3,2.8947816463187337,3.3235109001398087,0.0022199926897883415
gnn,min_cost_flow,ood_size,60360018,600,3600,6.0,13,3,356.00000000000387,321,0.09831460674158282,4,0,1,3,3,7.837439980357885,8.250356402248144,0.00221429206430912
gnn,min_cost_flow,ood_size,60360019,600,3600,6.0,14,3,974.0000000002478,904,0.07186858316245383,4,0,1,3,3,6.345997840166092,6.488294684328139,0.0022204313427209854
gnn,min_cost_flow,ood_size,60360020,600,3600,6.0,15,3,393.00000000000654,358,0.08905852417304314,2,0,2,3,3,8.342380439862609,8.477623629383743,0.0022160718217492104
gnn,min_cost_flow,ood_size,60360021,600,3600,6.0,16,3,703.0,703,0.0,0,1,3,3,3,1.1638769516721368,1.5966068282723427,0.002213861793279648
gnn,min_cost_flow,ood_size,60360022,600,3600,6.0,17,3,206.00000000000003,196,0.04854368932038848,2,0,2,3,3,2.5426419991999865,2.6807801201939583,0.0022191721946001053
gnn,min_cost_flow,ood_size,60360023,600,3600,6.0,18,3,978.0,946,0.032719836400818,2,0,2,3,3,1.7524618320167065,1.9039495317265391,0.0022152112796902657
gnn,min_cost_flow,ood_size,60360024,600,3600,6.0,19,3,613.0000000000055,507,0.1729200652528622,6,0,0,3,3,11.301866322755814,11.78093361388892,0.0023377807810902596
gnn,min_cost_flow,ood_size,60480005,600,4800,8.0,0,3,565.0000000000006,505,0.10619469026548763,6,0,0,3,3,12.94153497274965,13.399400176480412,0.0036360332742333412
gnn,min_cost_flow,ood_size,60480006,600,4800,8.0,1,3,613.0000000000009,562,0.08319738988580887,6,0,0,3,3,12.291801768355072,12.735150582157075,0.0036322418600320816
gnn,min_cost_flow,ood_size,60480007,600,4800,8.0,2,3,278.0,257,0.07553956834532374,2,0,2,3,3,1.6505666067823768,2.1018121372908354,0.003576122224330902
gnn,min_cost_flow,ood_size,60480008,600,4800,8.0,3,3,437.00000000001194,430,0.016018306636182485,2,0,2,3,3,10.842115837149322,11.293060347437859,0.0035803327336907387
gnn,min_cost_flow,ood_size,60480009,600,4800,8.0,4,3,738.0000000000002,692,0.06233062330623335,4,0,1,3,3,10.12553518731147,10.579028346575797,0.0035842619836330414
gnn,min_cost_flow,ood_size,60480010,600,4800,8.0,5,3,460.00000000000097,440,0.04347826086956723,4,0,1,3,3,4.10799621231854,4.303872082382441,0.003575902432203293
gnn,min_cost_flow,ood_size,60480011,600,4800,8.0,6,3,778.0000000000166,774,0.005141388174828423,2,0,2,3,3,14.843256056308746,15.032247758470476,0.0037270737811923027
gnn,min_cost_flow,ood_size,60480012,600,4800,8.0,7,3,622.0,622,0.0,0,1,3,3,3,5.160747769288719,5.339808075688779,0.0035903528332710266
gnn,min_cost_flow,ood_size,60480013,600,4800,8.0,8,3,335.0000000000001,314,0.06268656716417942,2,0,2,3,3,2.1298354296013713,2.6544880624860525,0.003624862991273403
gnn,min_cost_flow,ood_size,60480014,600,4800,8.0,9,3,728.0,692,0.04945054945054945,2,0,2,3,3,3.7573282243683934,4.20885278377682,0.0035857930779457092
gnn,min_cost_flow,ood_size,60480015,600,4800,8.0,10,3,961.0000000000226,864,0.10093652445371523,4,0,1,3,3,8.338852762244642,8.803058852441609,0.0035869013518095016
gnn,min_cost_flow,ood_size,60480016,600,4800,8.0,11,3,374.00000000000165,374,4.4076447779770726e-15,4,0,1,3,3,10.206429886631668,10.656633376143873,0.003636862151324749
gnn,min_cost_flow,ood_size,60480017,600,4800,8.0,12,3,357.0,316,0.11484593837535013,4,0,1,3,3,3.1399151952937245,3.576838705688715,0.0035831425338983536
gnn,min_cost_flow,ood_size,60480018,600,4800,8.0,13,3,594.0000000000002,565,0.04882154882154918,2,0,2,3,3,6.27642875071615,6.718847184441984,0.003589521162211895
gnn,min_cost_flow,ood_size,60480019,600,4800,8.0,14,3,797.000000000002,769,0.03513174404015304,2,0,2,3,3,4.312248268164694,4.785651782527566,0.003568512387573719
gnn,min_cost_flow,ood_size,60480020,600,4800,8.0,15,3,761.0000000000136,699,0.08147174770041068,6,0,0,3,3,11.527622782625258,11.967022425495088,0.0036663319915533066
gnn,min_cost_flow,ood_size,60480021,600,4800,8.0,16,3,821.0000000000587,752,0.08404384896474267,4,0,1,3,3,4.525096888653934,4.988983698189259,0.003626893274486065
gnn,min_cost_flow,ood_size,60480022,600,4800,8.0,17,3,484.0000000000059,380,0.21487603305786082,6,0,0,3,3,9.804170881398022,10.246189445257187,0.0036205612123012543
gnn,min_cost_flow,ood_size,60480023,600,4800,8.0,18,3,818.0000000000016,791,0.03300733496332706,4,0,1,3,3,8.362135608680546,8.811455407179892,0.0035940716043114662
gnn,min_cost_flow,ood_size,60480024,600,4800,8.0,19,3,557.0000000000073,501,0.10053859964094532,2,0,2,3,3,7.753128347918391,8.191408278420568,0.003582201898097992
gnn,min_cost_flow,ood_size,10020005,100,200,2.0,0,4,231.00000000000006,150,0.3506493506493508,6,0,1,4,4,0.049422175623476505,0.0597543315961957,0.0010801907628774643
gnn,min_cost_flow,ood_size,10020006,100,200,2.0,1,4,240.0,194,0.19166666666666668,4,0,2,4,4,0.03689384646713734,0.05043686553835869,0.000977211631834507
gnn,min_cost_flow,ood_size,10020007,100,200,2.0,2,4,92.0,70,0.2391304347826087,6,0,1,4,4,0.057100750505924225,0.07230175193399191,0.0010316111147403717
gnn,min_cost_flow,ood_size,10020008,100,200,2.0,3,4,107.99999999999999,84,0.22222222222222213,6,0,1,4,4,0.041758669540286064,0.052882347255945206,0.0009802402928471565
gnn,min_cost_flow,ood_size,10020009,100,200,2.0,4,4,38.0,34,0.10526315789473684,2,0,3,4,4,0.03464872483164072,0.0457037016749382,0.0009724507108330727
gnn,min_cost_flow,ood_size,10020010,100,200,2.0,5,4,174.00000000002748,167,0.040229885057622865,4,0,2,4,4,0.3348844079300761,0.34671987500041723,0.0010703206062316895
gnn,min_cost_flow,ood_size,10020011,100,200,2.0,6,4,56.0,36,0.35714285714285715,6,0,1,4,4,0.03493373375386,0.04658053256571293,0.0010012509301304817
gnn,min_cost_flow,ood_size,10020012,100,200,2.0,7,4,112.0,112,0.0,2,0,2,4,2,0.034683214500546455,0.04687988292425871,0.0010067904368042946
gnn,min_cost_flow,ood_size,10020013,100,200,2.0,8,4,119.0,110,0.07563025210084033,4,0,2,4,4,0.04019749816507101,0.05211620684713125,0.0009844712913036346
gnn,min_cost_flow,ood_size,10020014,100,200,2.0,9,4,385.0,347,0.0987012987012987,4,0,2,4,4,0.043100541457533836,0.05733287986367941,0.0009904410690069199
gnn,min_cost_flow,ood_size,10020015,100,200,2.0,10,4,32.0,12,0.625,8,0,0,4,4,0.03440311551094055,0.04512132238596678,0.0009687915444374084
gnn,min_cost_flow,ood_size,10020016,100,200,2.0,11,4,286.0,225,0.21328671328671328,4,0,2,4,4,0.04065010976046324,0.3169176448136568,0.0010951198637485504
gnn,min_cost_flow,ood_size,10020017,100,200,2.0,12,4,52.0,37,0.28846153846153844,6,0,1,4,4,0.05999046377837658,0.07065476011484861,0.00099163968116045
gnn,min_cost_flow,ood_size,10020018,100,200,2.0,13,4,170.0,169,0.0058823529411764705,2,0,3,4,4,0.04675691295415163,0.05874776188284159,0.0009626410901546478
gnn,min_cost_flow,ood_size,10020019,100,200,2.0,14,4,183.0,153,0.16393442622950818,4,0,2,4,4,0.036627866327762604,0.050014945678412914,0.001064840704202652
gnn,min_cost_flow,ood_size,10020020,100,200,2.0,15,4,74.0,59,0.20270270270270271,4,0,2,4,4,0.03794748708605766,0.04918787349015474,0.0010161809623241425
gnn,min_cost_flow,ood_size,10020021,100,200,2.0,16,4,180.0,144,0.2,6,0,1,4,4,0.05178358778357506,0.06610569637268782,0.0009928103536367416
gnn,min_cost_flow,ood_size,10020022,100,200,2.0,17,4,10.0,10,0.0,3,0,1,4,1,0.034754395484924316,0.046125221997499466,0.001008661463856697
gnn,min_cost_flow,ood_size,10020023,100,200,2.0,18,4,111.0,103,0.07207207207207207,4,0,2,4,4,0.041882569901645184,0.05388273857533932,0.0009741503745317459
gnn,min_cost_flow,ood_size,10020024,100,200,2.0,19,4,58.0,37,0.3620689655172414,6,0,1,4,4,0.04267485998570919,0.05446507874876261,0.0009718006476759911
gnn,min_cost_flow,ood_size,10025005,100,250,2.5,0,4,39.0,39,0.0,6,0,1,4,4,0.0385848069563508,0.050949105992913246,0.0009762411937117577
gnn,min_cost_flow,ood_size,10025006,100,250,2.5,1,4,284.0000000000424,260,0.08450704225365782,2,0,3,4,4,0.3316801246255636,0.3445956436917186,0.0010564103722572327
gnn,min_cost_flow,ood_size,10025007,100,250,2.5,2,4,345.00000000000034,323,0.06376811594202991,6,0,1,4,4,0.1369158672168851,0.1529882587492466,0.0010380009189248085
gnn,min_cost_flow,ood_size,10025008,100,250,2.5,3,4,284.00000000000045,268,0.0563380281690156,4,0,2,4,4,0.10889119654893875,0.12444947939366102,0.001038750633597374
gnn,min_cost_flow,ood_size,10025009,100,250,2.5,4,4,171.0,153,0.10526315789473684,4,0,2,4,4,0.04305238090455532,0.055806608870625496,0.0010053003206849098
