model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,3006015,30,60,2.0,10,0,29,1,18.0,12,0.3333333333333333,2,0,0,1,1,0.018457354977726936,0.021239672787487507,0.0017883619293570518,18,0.0,5,5,0.000620916485786438,0.00240927841514349,1,0,1
transformer,shortest_path,id_new,,,3006016,30,60,2.0,11,0,29,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.017786177806556225,0.020598446018993855,0.0018313219770789146,19,0.0,5,5,0.0005817869678139687,0.0024131089448928833,1,0,1
transformer,shortest_path,id_new,,,3006017,30,60,2.0,12,0,29,1,30.0,22,0.26666666666666666,2,0,0,1,1,0.01677793264389038,0.01952284947037697,0.0017811208963394165,30,0.0,5,5,0.000623166561126709,0.0024042874574661255,0,2,0
transformer,shortest_path,id_new,,,3006018,30,60,2.0,13,0,29,1,48.0,38,0.20833333333333334,2,0,0,1,1,0.014011935330927372,0.01677260361611843,0.001771652139723301,48,0.0,5,5,0.0006691161543130875,0.0024407682940363884,1,0,1
transformer,shortest_path,id_new,,,3006019,30,60,2.0,14,0,29,1,20.0,12,0.4,2,0,0,1,1,0.01693776249885559,0.01966547966003418,0.0017677722498774529,20,0.0,5,5,0.0005843369290232658,0.0023521091789007187,1,0,1
transformer,shortest_path,id_new,,,3006020,30,60,2.0,15,0,29,1,27.0,24,0.1111111111111111,2,0,0,1,1,0.018150726333260536,0.020864184014499187,0.0018077213317155838,24,0.1111111111111111,5,5,0.0007133753970265388,0.0025210967287421227,0,2,0
transformer,shortest_path,id_new,,,3006021,30,60,2.0,16,0,29,1,38.0,31,0.18421052631578946,2,0,0,1,1,0.016906271688640118,0.019650408998131752,0.0017717117443680763,34,0.10526315789473684,5,5,0.0027294261381030083,0.004501137882471085,0,2,0
transformer,shortest_path,id_new,,,3006022,30,60,2.0,17,0,29,1,15.0,15,0.0,0,1,1,1,1,0.017493590712547302,0.02012050710618496,0.001816730946302414,15,0.0,5,5,0.0005439678207039833,0.0023606987670063972,1,0,1
transformer,shortest_path,id_new,,,3006023,30,60,2.0,18,0,29,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.016814762726426125,0.019540660083293915,0.0018124813213944435,17,0.0,5,5,0.0005949763581156731,0.0024074576795101166,0,2,0
transformer,shortest_path,id_new,,,3006024,30,60,2.0,19,0,29,1,18.0,18,0.0,0,1,1,1,1,0.01734345033764839,0.020066218450665474,0.0017916914075613022,18,0.0,5,5,0.0005571683868765831,0.0023488597944378853,1,0,1
transformer,shortest_path,id_new,,,3009005,30,90,3.0,0,0,29,1,19.0,19,0.0,0,1,1,1,1,0.021950469352304935,0.02541110385209322,0.0018796809017658234,19,0.0,5,5,0.0007577771320939064,0.0026374580338597298,1,0,1
