model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,min_cost_flow,ood_size,20040018,200,400,2.0,13,2,116.00000000000001,116,1.225073682345e-16,0,1,2,2,2,0.09464247152209282,0.11601519770920277,0.002345101907849312
transformer,min_cost_flow,ood_size,20040019,200,400,2.0,14,2,420.0,373,0.11190476190476191,4,0,0,2,2,0.09085635840892792,0.11083690449595451,0.0023330021649599075
transformer,min_cost_flow,ood_size,20040020,200,400,2.0,15,2,75.0,63,0.16,4,0,0,2,2,0.10215005837380886,0.12118303216993809,0.0023529212921857834
transformer,min_cost_flow,ood_size,20040021,200,400,2.0,16,2,61.0,52,0.14754098360655737,2,0,1,2,2,0.07383531611412764,0.09270192962139845,0.002309562638401985
transformer,min_cost_flow,ood_size,20040022,200,400,2.0,17,2,152.0,142,0.06578947368421052,2,0,1,2,2,0.10651139076799154,0.125336236320436,0.0023525217548012733
transformer,min_cost_flow,ood_size,20040023,200,400,2.0,18,2,174.0,162,0.06896551724137931,4,0,0,2,2,0.07985549047589302,0.36554695665836334,0.0023657921701669693
transformer,min_cost_flow,ood_size,20040024,200,400,2.0,19,2,284.0,284,0.0,0,1,2,2,2,0.1014501666650176,0.1212516725063324,0.0023368513211607933
transformer,min_cost_flow,ood_size,20050005,200,500,2.5,0,2,458.0,420,0.08296943231441048,2,0,1,2,2,0.14516310952603817,0.16782668698579073,0.002409541979432106
transformer,min_cost_flow,ood_size,20050006,200,500,2.5,1,2,441.0,352,0.2018140589569161,4,0,0,2,2,0.20009418111294508,0.2274713534861803,0.0024897921830415726
transformer,min_cost_flow,ood_size,20050007,200,500,2.5,2,2,100.0,100,0.0,0,1,2,2,2,0.11875326000154018,0.1410855669528246,0.002399061806499958
transformer,min_cost_flow,ood_size,20050008,200,500,2.5,3,2,365.0,340,0.0684931506849315,2,0,1,2,2,0.11244515515863895,0.13605932239443064,0.0023601315915584564
transformer,min_cost_flow,ood_size,20050009,200,500,2.5,4,2,252.0,222,0.11904761904761904,2,0,1,2,2,0.14269396848976612,0.1656031347811222,0.0023647015914320946
transformer,min_cost_flow,ood_size,20050010,200,500,2.5,5,2,130.0,121,0.06923076923076923,2,0,1,2,2,0.12022644095122814,0.14238212816417217,0.002381592057645321
transformer,min_cost_flow,ood_size,20050011,200,500,2.5,6,2,68.0,54,0.20588235294117646,2,0,1,2,2,0.1128030763939023,0.13511180225759745,0.0023719919845461845
transformer,min_cost_flow,ood_size,20050012,200,500,2.5,7,2,405.0,355,0.12345679012345678,4,0,0,2,2,0.12501497473567724,0.14764047227799892,0.0023593418300151825
transformer,min_cost_flow,ood_size,20050013,200,500,2.5,8,2,400.0,400,0.0,0,1,2,2,2,0.12128387205302715,0.14542649034410715,0.002391231246292591
transformer,min_cost_flow,ood_size,20050014,200,500,2.5,9,2,595.0,539,0.09411764705882353,2,0,1,2,2,0.15595203824341297,0.18380517978221178,0.002449002116918564
transformer,min_cost_flow,ood_size,20050015,200,500,2.5,10,2,391.0,386,0.01278772378516624,2,0,1,2,2,0.10900435224175453,0.13310493156313896,0.0023755421862006187
transformer,min_cost_flow,ood_size,20050016,200,500,2.5,11,2,361.0,321,0.11080332409972299,2,0,1,2,2,0.10836601257324219,0.1328686997294426,0.0023709721863269806
transformer,min_cost_flow,ood_size,20050017,200,500,2.5,12,2,206.00000000000006,182,0.11650485436893228,2,0,1,2,2,0.1282257568091154,0.15838081017136574,0.002370172180235386
transformer,min_cost_flow,ood_size,20050018,200,500,2.5,13,2,128.0,110,0.140625,2,0,1,2,2,0.13298065029084682,0.16147912293672562,0.0023711025714874268
transformer,min_cost_flow,ood_size,20050019,200,500,2.5,14,2,688.0000000000001,688,1.6524249668839537e-16,2,0,1,2,2,0.17511103302240372,0.20323545392602682,0.0024179723113775253
transformer,min_cost_flow,ood_size,20050020,200,500,2.5,15,2,146.0,127,0.13013698630136986,2,0,1,2,2,0.11681198887526989,0.14115109760314226,0.0024291612207889557
transformer,min_cost_flow,ood_size,20050021,200,500,2.5,16,2,80.0,66,0.175,4,0,0,2,2,0.10380257945507765,0.1268759360536933,0.0024008024483919144
transformer,min_cost_flow,ood_size,20050022,200,500,2.5,17,2,478.0,413,0.13598326359832635,2,0,1,2,2,0.10840728227049112,0.39416385907679796,0.0024589812383055687
transformer,min_cost_flow,ood_size,20050023,200,500,2.5,18,2,79.0,67,0.1518987341772152,2,0,1,2,2,0.11710978858172894,0.14167196676135063,0.002374471165239811
transformer,min_cost_flow,ood_size,20050024,200,500,2.5,19,2,167.99999999999994,153,0.08928571428571398,2,0,1,2,2,0.11003122292459011,0.13292479142546654,0.0023673521354794502
transformer,min_cost_flow,ood_size,20060005,200,600,3.0,0,2,216.00000000000003,176,0.18518518518518529,4,0,0,2,2,0.17630457319319248,0.2078204182907939,0.0025831516832113266
transformer,min_cost_flow,ood_size,20060006,200,600,3.0,1,2,131.0,107,0.183206106870229,2,0,1,2,2,0.13599966280162334,0.16480011492967606,0.002381211146712303
transformer,min_cost_flow,ood_size,20060007,200,600,3.0,2,2,363.0,356,0.01928374655647383,2,0,1,2,2,0.16543133463710546,0.19144418463110924,0.002376621589064598
transformer,min_cost_flow,ood_size,20060008,200,600,3.0,3,2,570.0,514,0.09824561403508772,2,0,1,2,2,0.15669023897498846,0.18886309303343296,0.002384231425821781
transformer,min_cost_flow,ood_size,20060009,200,600,3.0,4,2,154.0,98,0.36363636363636365,4,0,0,2,2,0.1800984861329198,0.20928904879838228,0.0023806924000382423
transformer,min_cost_flow,ood_size,20060010,200,600,3.0,5,2,64.0,49,0.234375,4,0,0,2,2,0.16831773798912764,0.1940007684752345,0.002459331415593624
transformer,min_cost_flow,ood_size,20060011,200,600,3.0,6,2,312.0,187,0.40064102564102566,4,0,0,2,2,0.40864718053489923,0.43450011871755123,0.0024131927639245987
transformer,min_cost_flow,ood_size,20060012,200,600,3.0,7,2,489.0000000000001,485,0.008179959100204729,2,0,1,2,2,0.1856974409893155,0.21428570244461298,0.0024348506703972816
transformer,min_cost_flow,ood_size,20060013,200,600,3.0,8,2,245.00000000001555,229,0.0653061224490389,4,0,0,2,2,0.5256783086806536,0.5516297984868288,0.0023967521265149117
transformer,min_cost_flow,ood_size,20060014,200,600,3.0,9,2,305.0,297,0.02622950819672131,2,0,1,2,2,0.14647649135440588,0.17251977138221264,0.0023934021592140198
transformer,min_cost_flow,ood_size,20060015,200,600,3.0,10,2,640.0000000000001,603,0.05781250000000017,2,0,1,2,2,0.20247211307287216,0.23010618519037962,0.002466942183673382
transformer,min_cost_flow,ood_size,20060016,200,600,3.0,11,2,204.0,164,0.19607843137254902,4,0,0,2,2,0.1824275590479374,0.20871536806225777,0.00238881167024374
transformer,min_cost_flow,ood_size,20060017,200,600,3.0,12,2,150.0,136,0.09333333333333334,2,0,1,2,2,0.13890611566603184,0.16955463960766792,0.002386871725320816
transformer,min_cost_flow,ood_size,20060018,200,600,3.0,13,2,473.0,472,0.0021141649048625794,2,0,1,2,2,0.16297689452767372,0.19053286500275135,0.002392641268670559
transformer,min_cost_flow,ood_size,20060019,200,600,3.0,14,2,344.0,335,0.02616279069767442,2,0,1,2,2,0.13383792154490948,0.159743320196867,0.002370852045714855
transformer,min_cost_flow,ood_size,20060020,200,600,3.0,15,2,242.0,192,0.2066115702479339,4,0,0,2,2,0.17017934750765562,0.46727607399225235,0.0024025514721870422
transformer,min_cost_flow,ood_size,20060021,200,600,3.0,16,2,455.00000000000006,436,0.04175824175824188,2,0,1,2,2,0.18571014050394297,0.2175953844562173,0.002401880919933319
transformer,min_cost_flow,ood_size,20060022,200,600,3.0,17,2,474.00000001858973,474,3.921884101897979e-11,0,1,2,2,2,0.8611821327358484,0.8930276473984122,0.0024428125470876694
transformer,min_cost_flow,ood_size,20060023,200,600,3.0,18,2,71.00000000001933,62,0.1267605633805194,4,0,0,2,2,0.6071356805041432,0.638256223872304,0.0024442626163363457
transformer,min_cost_flow,ood_size,20060024,200,600,3.0,19,2,540.0,492,0.08888888888888889,2,0,1,2,2,0.1430620178580284,0.1765036042779684,0.0024009617045521736
transformer,min_cost_flow,ood_size,20080005,200,800,4.0,0,2,260.0,260,0.0,0,1,2,2,2,0.15229878574609756,0.184767990373075,0.002398911863565445
transformer,min_cost_flow,ood_size,20080006,200,800,4.0,1,2,450.999999999997,410,0.09090909090908483,2,0,1,2,2,0.9128142418339849,0.9482717895880342,0.0023916317149996758
transformer,min_cost_flow,ood_size,20080007,200,800,4.0,2,2,480.00000000013347,478,0.0041666666669435675,2,0,1,2,2,2.6043483735993505,2.6377709601074457,0.0025553619489073753
transformer,min_cost_flow,ood_size,20080008,200,800,4.0,3,2,424.0,364,0.14150943396226415,2,0,1,2,2,0.16173227224498987,0.1953021977096796,0.002407202497124672
transformer,min_cost_flow,ood_size,20080009,200,800,4.0,4,2,108.99999999999999,78,0.28440366972477055,4,0,0,2,2,0.17282615136355162,0.20485124550759792,0.002406701445579529
transformer,min_cost_flow,ood_size,20080010,200,800,4.0,5,2,470.0000000000001,441,0.061702127659574696,2,0,1,2,2,0.257825905457139,0.29206331074237823,0.0024554114788770676
transformer,min_cost_flow,ood_size,20080011,200,800,4.0,6,2,191.00000000000077,164,0.14136125654450607,2,0,1,2,2,0.6849097087979317,0.7232614383101463,0.0024000918492674828
transformer,min_cost_flow,ood_size,20080012,200,800,4.0,7,2,207.00000000000014,178,0.14009661835748852,4,0,0,2,2,0.3784639071673155,0.4108384419232607,0.002402801997959614
transformer,min_cost_flow,ood_size,20080013,200,800,4.0,8,2,247.0,214,0.13360323886639677,4,0,0,2,2,0.39374923799186945,0.432217457331717,0.0023989612236618996
transformer,min_cost_flow,ood_size,20080014,200,800,4.0,9,2,354.00000000000017,354,4.817238886509152e-16,0,1,2,2,2,0.2628444889560342,0.5586998937651515,0.002425561659038067
transformer,min_cost_flow,ood_size,20080015,200,800,4.0,10,2,528.000000000001,528,1.9378438248002695e-15,0,1,2,2,2,0.37676431611180305,0.41169129125773907,0.002410871908068657
transformer,min_cost_flow,ood_size,20080016,200,800,4.0,11,2,559.0,559,0.0,0,1,2,2,2,0.15619439911097288,0.18975259363651276,0.0023914817720651627
transformer,min_cost_flow,ood_size,20080017,200,800,4.0,12,2,664.0000000000003,648,0.024096385542169176,2,0,1,2,2,0.2985754758119583,0.3346202243119478,0.0024535218253731728
transformer,min_cost_flow,ood_size,20080018,200,800,4.0,13,2,156.0,140,0.10256410256410256,2,0,1,2,2,0.1840339694172144,0.2201528875157237,0.002380731515586376
transformer,min_cost_flow,ood_size,20080019,200,800,4.0,14,2,546.0000000000002,533,0.023809523809524218,2,0,1,2,2,0.43190168775618076,0.466233572922647,0.002394452691078186
transformer,min_cost_flow,ood_size,20080020,200,800,4.0,15,2,284.0,242,0.14788732394366197,2,0,1,2,2,0.5563763622194529,0.5946758007630706,0.002397562377154827
transformer,min_cost_flow,ood_size,20080021,200,800,4.0,16,2,269.0,269,0.0,0,1,2,2,2,0.22050746623426676,0.2539313519373536,0.0025260522961616516
transformer,min_cost_flow,ood_size,20080022,200,800,4.0,17,2,243.0,243,0.0,0,1,2,2,2,0.1863572709262371,0.21833145525306463,0.0023995228111743927
transformer,min_cost_flow,ood_size,20080023,200,800,4.0,18,2,364.0,328,0.0989010989010989,2,0,1,2,2,0.23682122956961393,0.26896635349839926,0.0024024713784456253
transformer,min_cost_flow,ood_size,20080024,200,800,4.0,19,2,324.0000000000001,300,0.0740740740740744,2,0,1,2,2,0.26127114798873663,0.29423590283840895,0.002402852289378643
transformer,min_cost_flow,ood_size,20100005,200,1000,5.0,0,2,143.0,101,0.2937062937062937,4,0,0,2,2,0.2235104301944375,0.26961266435682774,0.0024168016389012337
transformer,min_cost_flow,ood_size,20100006,200,1000,5.0,1,2,180.00000000001677,157,0.12777777777785904,4,0,0,2,2,1.1845879685133696,1.2280288618057966,0.0024519823491573334
transformer,min_cost_flow,ood_size,20100007,200,1000,5.0,2,2,354.0,312,0.11864406779661017,2,0,1,2,2,0.24639823660254478,0.28545352537184954,0.002426152117550373
transformer,min_cost_flow,ood_size,20100008,200,1000,5.0,3,2,880.0000000000002,819,0.06931818181818206,4,0,0,2,2,0.6397860953584313,0.6793627049773932,0.002654782496392727
transformer,min_cost_flow,ood_size,20100009,200,1000,5.0,4,2,235.0,193,0.17872340425531916,4,0,0,2,2,0.23892290145158768,0.2786286622285843,0.0024886224418878555
transformer,min_cost_flow,ood_size,20100010,200,1000,5.0,5,2,853.0000000000448,826,0.03165298944905437,2,0,1,2,2,0.9046373860910535,0.9487248593941331,0.002426471561193466
transformer,min_cost_flow,ood_size,20100011,200,1000,5.0,6,2,395.0,363,0.0810126582278481,2,0,1,2,2,0.33387918304651976,0.37341026309877634,0.0024338820949196815
transformer,min_cost_flow,ood_size,20100012,200,1000,5.0,7,2,356.0,356,0.0,0,1,2,2,2,0.44476556684821844,0.7800354920327663,0.002434561960399151
transformer,min_cost_flow,ood_size,20100013,200,1000,5.0,8,2,656.0000000000339,613,0.06554878048785313,4,0,0,2,2,0.987914688885212,1.027977210469544,0.0024244021624326706
transformer,min_cost_flow,ood_size,20100014,200,1000,5.0,9,2,400.0000000000002,351,0.1225000000000005,4,0,0,2,2,0.3462789636105299,0.3854130422696471,0.0024300813674926758
transformer,min_cost_flow,ood_size,20100015,200,1000,5.0,10,2,275.0000000000001,269,0.021818181818182222,4,0,0,2,2,0.4836910665035248,0.5242843367159367,0.002425011247396469
transformer,min_cost_flow,ood_size,20100016,200,1000,5.0,11,2,131.0,111,0.15267175572519084,4,0,0,2,2,0.21163203101605177,0.25344113260507584,0.0024195220321416855
transformer,min_cost_flow,ood_size,20100017,200,1000,5.0,12,2,434.00000000000006,392,0.09677419354838722,2,0,1,2,2,0.49994120839983225,0.5392715288326144,0.0024578217417001724
transformer,min_cost_flow,ood_size,20100018,200,1000,5.0,13,2,421.00000000000006,369,0.12351543942992886,4,0,0,2,2,0.2638982096686959,0.3037949800491333,0.002418241463601589
transformer,min_cost_flow,ood_size,20100019,200,1000,5.0,14,2,549.0,491,0.10564663023679417,2,0,1,2,2,0.2254444807767868,0.27041589468717575,0.0024326015263795853
transformer,min_cost_flow,ood_size,20100020,200,1000,5.0,15,2,469.0,402,0.14285714285714285,2,0,1,2,2,0.249624440446496,0.29592239391058683,0.0024101724848151207
transformer,min_cost_flow,ood_size,20100021,200,1000,5.0,16,2,624.0000000000001,618,0.009615384615384796,2,0,1,2,2,0.3674612082540989,0.40766424871981144,0.0024209022521972656
transformer,min_cost_flow,ood_size,20100022,200,1000,5.0,17,2,710.0,603,0.15070422535211267,4,0,0,2,2,0.3287341399118304,0.36805094964802265,0.0024113524705171585
transformer,min_cost_flow,ood_size,20100023,200,1000,5.0,18,2,190.00000000000006,148,0.2210526315789476,4,0,0,2,2,0.24432693514972925,0.5572698721662164,0.002436201088130474
transformer,min_cost_flow,ood_size,20100024,200,1000,5.0,19,2,265.0,213,0.19622641509433963,4,0,0,2,2,0.22689809184521437,0.26631698198616505,0.0024191727861762047
transformer,min_cost_flow,ood_size,20120005,200,1200,6.0,0,2,218.00000000000048,186,0.14678899082568997,4,0,0,2,2,0.5904357982799411,0.6454460192471743,0.002521752379834652
transformer,min_cost_flow,ood_size,20120006,200,1200,6.0,1,2,404.0,399,0.012376237623762377,2,0,1,2,2,0.24425396602600813,0.2963047344237566,0.0024665622040629387
transformer,min_cost_flow,ood_size,20120007,200,1200,6.0,2,2,154.0,154,0.0,1,0,1,2,1,0.4963202467188239,0.5439028833061457,0.0024701524525880814
transformer,min_cost_flow,ood_size,20120008,200,1200,6.0,3,2,591.0000000002678,556,0.05922165820685615,2,0,1,2,2,2.2064751824364066,2.260480464436114,0.0026360824704170227
transformer,min_cost_flow,ood_size,20120009,200,1200,6.0,4,2,646.0000000000002,588,0.08978328173374645,4,0,0,2,2,1.4897765694186091,1.5372150260955095,0.0024773012846708298
transformer,min_cost_flow,ood_size,20120010,200,1200,6.0,5,2,406.0000000000201,376,0.07389162561580945,2,0,1,2,2,1.3470232924446464,1.3996320320293307,0.002503572031855583
transformer,min_cost_flow,ood_size,20120011,200,1200,6.0,6,2,356.00000000029456,356,8.274230239788298e-13,0,1,2,2,2,4.174158335663378,4.219895299524069,0.0024864226579666138
transformer,min_cost_flow,ood_size,20120012,200,1200,6.0,7,2,591.0,525,0.1116751269035533,2,0,1,2,2,0.34455726109445095,0.6709178583696485,0.002490510232746601
transformer,min_cost_flow,ood_size,20120013,200,1200,6.0,8,2,482.0000000000141,430,0.10788381742741199,2,0,1,2,2,1.9902650192379951,2.0438123596832156,0.0029145432636141777
transformer,min_cost_flow,ood_size,20120014,200,1200,6.0,9,2,609.0,606,0.0049261083743842365,2,0,1,2,2,0.457211927510798,0.5049155633896589,0.002530922181904316
transformer,min_cost_flow,ood_size,20120015,200,1200,6.0,10,2,598.0000000000027,530,0.11371237458194385,2,0,1,2,2,1.3249417450278997,1.3732577506452799,0.002495882101356983
transformer,min_cost_flow,ood_size,20120016,200,1200,6.0,11,2,587.0,587,0.0,0,1,2,2,2,0.5389109691604972,0.5845830636098981,0.002506231889128685
transformer,min_cost_flow,ood_size,20120017,200,1200,6.0,12,2,703.0,639,0.09103840682788052,2,0,1,2,2,0.2576748663559556,0.3047553114593029,0.0025158319622278214
transformer,min_cost_flow,ood_size,20120018,200,1200,6.0,13,2,329.0,320,0.02735562310030395,2,0,1,2,2,0.8492485536262393,0.9047529958188534,0.0024556415155529976
transformer,min_cost_flow,ood_size,20120019,200,1200,6.0,14,2,331.0000000000002,296,0.1057401812688828,4,0,0,2,2,1.7094584852457047,1.7549595907330513,0.002484021708369255
transformer,min_cost_flow,ood_size,20120020,200,1200,6.0,15,2,88.00000000000003,73,0.17045454545454572,4,0,0,2,2,0.3262915862724185,0.3726412123069167,0.0024628816172480583
transformer,min_cost_flow,ood_size,20120021,200,1200,6.0,16,2,972.0000000007327,971,0.001028806585115183,4,0,0,2,2,3.304392215795815,3.6279035108163953,0.0026305019855499268
transformer,min_cost_flow,ood_size,20120022,200,1200,6.0,17,2,478.0000000000001,478,2.37838572639364e-16,0,1,2,2,2,0.37291937228292227,0.4213601192459464,0.0025107115507125854
transformer,min_cost_flow,ood_size,20120023,200,1200,6.0,18,2,512.0000000000009,467,0.08789062500000162,2,0,1,2,2,0.5001757983118296,0.5473527945578098,0.002626381814479828
transformer,min_cost_flow,ood_size,20120024,200,1200,6.0,19,2,534.000000000002,528,0.011235955056183564,2,0,1,2,2,3.5552574349567294,3.602680651471019,0.002479781396687031
transformer,min_cost_flow,ood_size,20160005,200,1600,8.0,0,2,961.0,961,0.0,0,1,2,2,2,0.8946037283167243,0.9568839846178889,0.0026208022609353065
transformer,min_cost_flow,ood_size,20160006,200,1600,8.0,1,2,387.0,342,0.11627906976744186,2,0,1,2,2,0.44002170395106077,0.49896086752414703,0.0025598714128136635
transformer,min_cost_flow,ood_size,20160007,200,1600,8.0,2,2,518.0000000000971,485,0.06370656370673919,4,0,0,2,2,1.1267995545640588,1.1864687101915479,0.002942681312561035
transformer,min_cost_flow,ood_size,20160008,200,1600,8.0,3,2,632.0000000000028,608,0.03797468354430812,2,0,1,2,2,2.0661243265494704,2.124882521107793,0.0025676023215055466
transformer,min_cost_flow,ood_size,20160009,200,1600,8.0,4,2,259.00000000000205,223,0.1389961389961458,4,0,0,2,2,0.7714637443423271,1.1095872009173036,0.0025783516466617584
transformer,min_cost_flow,ood_size,20160010,200,1600,8.0,5,2,736.0,736,0.0,0,1,2,2,2,0.3639665860682726,0.4271583342924714,0.002543591894209385
