model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,,,3018018,30,180,6.0,13,0,29,,,1,82.0,62,0.24390243902439024,2,0,0,1,1,0.036393473856151104,0.04217953700572252,0.0020993612706661224,62,0.24390243902439024,5,5,0.0014184005558490753,0.0035177618265151978,0,2,0
tropical,shortest_path,value_ood,,,,,3018019,30,180,6.0,14,0,29,,,1,60.0,41,0.31666666666666665,2,0,0,1,1,0.04698894079774618,0.054129134863615036,0.0020691417157649994,60,0.0,5,5,0.0013000909239053726,0.003369232639670372,1,0,1
tropical,shortest_path,value_ood,,,,,3018020,30,180,6.0,15,0,29,,,1,104.00000000000001,90,0.13461538461538472,2,0,0,1,1,0.06512914225459099,0.07097878586500883,0.002076241187751293,90,0.13461538461538472,5,5,0.001408260315656662,0.003484501503407955,0,2,0
tropical,shortest_path,value_ood,,,,,3018021,30,180,6.0,16,0,29,,,1,39.0,38,0.02564102564102564,2,0,0,1,1,0.05975677818059921,0.0670086033642292,0.0021165218204259872,39,0.0,5,5,0.0012007607147097588,0.003317282535135746,0,2,0
tropical,shortest_path,value_ood,,,,,3018022,30,180,6.0,17,0,29,,,1,66.0,55,0.16666666666666666,2,0,0,1,1,0.05481227580457926,0.060573019087314606,0.0020504221320152283,66,0.0,5,5,0.0013088211417198181,0.0033592432737350464,1,0,1
tropical,shortest_path,value_ood,,,,,3018023,30,180,6.0,18,0,29,,,1,64.00000000000001,58,0.0937500000000002,2,0,0,1,1,0.041914647445082664,0.0489865317940712,0.002060730941593647,58,0.0937500000000002,5,5,0.001298440620303154,0.003359171561896801,0,2,0
tropical,shortest_path,value_ood,,,,,3018024,30,180,6.0,19,0,29,,,1,45.0,45,0.0,2,0,0,1,1,0.04630432929843664,0.0520439725369215,0.0020530112087726593,45,0.0,5,5,0.0012498116120696068,0.003302822820842266,0,2,0
tropical,shortest_path,value_ood,,,,,5010005,50,100,2.0,0,0,49,,,1,132.0,84,0.36363636363636365,2,0,0,1,1,0.025481166318058968,0.029359769076108932,0.002110142260789871,132,0.0,5,5,0.0009214505553245544,0.0030315928161144257,1,0,1
tropical,shortest_path,value_ood,,,,,5010006,50,100,2.0,1,0,49,,,1,327.0,313,0.04281345565749235,2,0,0,1,1,0.022555415518581867,0.02636191714555025,0.001960691064596176,313,0.04281345565749235,5,5,0.001014520414173603,0.002975211478769779,0,2,0
tropical,shortest_path,value_ood,,,,,5010007,50,100,2.0,2,0,49,,,1,234.0,232,0.008547008547008548,2,0,0,1,1,0.032507880590856075,0.03629281371831894,0.0019860612228512764,232,0.008547008547008548,5,5,0.0010643014684319496,0.003050362691283226,0,2,0
