model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,10020009,100,200,2.0,4,4,38.0,31,0.18421052631578946,4,0,2,4,4,0.031518320087343454,0.03665888821706176,0.005333637353032827
tropical_v2,shortest_path,ood_size,10020010,100,200,2.0,5,4,42.000000000000085,41,0.023809523809525793,2,0,3,4,4,0.13035271503031254,0.13549600215628743,0.005604965146631002
tropical_v2,shortest_path,ood_size,10020011,100,200,2.0,6,4,56.0,42,0.25,4,0,2,4,4,0.03226161561906338,0.03738110372796655,0.005411006044596434
tropical_v2,shortest_path,ood_size,10020012,100,200,2.0,7,4,28.0,28,0.0,2,0,2,4,2,0.032736643217504025,0.03782535111531615,0.005412505939602852
tropical_v2,shortest_path,ood_size,10020013,100,200,2.0,8,4,56.0,53,0.05357142857142857,4,0,2,4,4,0.03898013336583972,0.044008650816977024,0.005446895025670528
tropical_v2,shortest_path,ood_size,10020014,100,200,2.0,9,4,40.0,33,0.175,4,0,2,4,4,0.04986853478476405,0.05499856173992157,0.005502126179635525
tropical_v2,shortest_path,ood_size,10020015,100,200,2.0,10,4,32.0,26,0.1875,4,0,2,4,4,0.031501630786806345,0.03658010810613632,0.005383206065744162
tropical_v2,shortest_path,ood_size,10020016,100,200,2.0,11,4,57.0,45,0.21052631578947367,4,0,2,4,4,0.03394899517297745,0.03904638299718499,0.005376495886594057
tropical_v2,shortest_path,ood_size,10020017,100,200,2.0,12,4,52.0,42,0.19230769230769232,4,0,2,4,4,0.07939677685499191,0.08455479517579079,0.00543684558942914
tropical_v2,shortest_path,ood_size,10020018,100,200,2.0,13,4,52.0,44,0.15384615384615385,4,0,2,4,4,0.033556558191776276,0.038660285994410515,0.005356836132705212
tropical_v2,shortest_path,ood_size,10020019,100,200,2.0,14,4,42.0,38,0.09523809523809523,2,0,3,4,4,0.034807680174708366,0.03994444664567709,0.0053945849649608135
tropical_v2,shortest_path,ood_size,10020020,100,200,2.0,15,4,74.0,59,0.20270270270270271,4,0,2,4,4,0.14848951995372772,0.15362059697508812,0.005652864929288626
tropical_v2,shortest_path,ood_size,10020021,100,200,2.0,16,4,27.000000000001766,19,0.2962962962963423,6,0,1,4,4,0.3271543178707361,0.3323016962967813,0.005612834356725216
tropical_v2,shortest_path,ood_size,10020022,100,200,2.0,17,4,5.0,5,0.0,6,0,1,4,4,0.0337743959389627,0.03887607390061021,0.005332306958734989
tropical_v2,shortest_path,ood_size,10020023,100,200,2.0,18,4,18.0,17,0.05555555555555555,4,0,1,4,2,0.03075264533981681,0.0358296730555594,0.005335586611181498
tropical_v2,shortest_path,ood_size,10020024,100,200,2.0,19,4,58.00000000000001,38,0.34482758620689663,6,0,1,4,4,0.03728760406374931,0.0423462619073689,0.005459154956042767
tropical_v2,shortest_path,ood_size,10025005,100,250,2.5,0,4,13.0,13,0.0,4,0,1,4,2,0.03694989578798413,0.042947139125317335,0.005477324593812227
tropical_v2,shortest_path,ood_size,10025006,100,250,2.5,1,4,39.000000000000014,34,0.12820512820512853,6,0,1,4,4,0.40877335192635655,0.4147873939946294,0.005734082777053118
tropical_v2,shortest_path,ood_size,10025007,100,250,2.5,2,4,29.00000000000001,28,0.03448275862069001,4,0,2,4,4,0.06790497014299035,0.07392876222729683,0.005590363871306181
tropical_v2,shortest_path,ood_size,10025008,100,250,2.5,3,4,34.0,32,0.058823529411764705,4,0,2,4,4,0.04734989022836089,0.05330917285755277,0.005616044159978628
tropical_v2,shortest_path,ood_size,10025009,100,250,2.5,4,4,43.0,34,0.20930232558139536,6,0,1,4,4,0.055338120087981224,0.06139379180967808,0.005529225338250399
tropical_v2,shortest_path,ood_size,10025010,100,250,2.5,5,4,35.0,26,0.2571428571428571,6,0,1,4,4,0.04969416605308652,0.05561938788741827,0.005499625112861395
tropical_v2,shortest_path,ood_size,10025011,100,250,2.5,6,4,24.0,22,0.08333333333333333,4,0,2,4,4,0.045704500284045935,0.05164195271208882,0.005440576002001762
tropical_v2,shortest_path,ood_size,10025012,100,250,2.5,7,4,17.0,16,0.058823529411764705,2,0,3,4,4,0.04676917381584644,0.0527593158185482,0.005447885021567345
tropical_v2,shortest_path,ood_size,10025013,100,250,2.5,8,4,31.000000000000004,24,0.2258064516129033,4,0,2,4,4,0.08978382218629122,0.09581838408485055,0.005522875115275383
tropical_v2,shortest_path,ood_size,10025014,100,250,2.5,9,4,39.0,33,0.15384615384615385,2,0,3,4,4,0.0822039102204144,0.08820124203339219,0.005577194970101118
tropical_v2,shortest_path,ood_size,10025015,100,250,2.5,10,4,32.00000000000002,24,0.2500000000000005,4,0,2,4,4,0.07232924178242683,0.07831711415201426,0.005552785005420446
tropical_v2,shortest_path,ood_size,10025016,100,250,2.5,11,4,19.0,11,0.42105263157894735,5,0,1,4,3,0.041284149046987295,0.04724696138873696,0.0054383063688874245
tropical_v2,shortest_path,ood_size,10025017,100,250,2.5,12,4,48.0,44,0.08333333333333333,4,0,2,4,4,0.06004562880843878,0.06611742218956351,0.0055175949819386005
tropical_v2,shortest_path,ood_size,10025018,100,250,2.5,13,4,37.00000000000604,35,0.05405405405420846,4,0,2,4,4,0.4995291172526777,0.5055772792547941,0.006207481026649475
tropical_v2,shortest_path,ood_size,10025019,100,250,2.5,14,4,58.00000000000004,53,0.08620689655172481,4,0,2,4,4,0.17400066833943129,0.18005225015804172,0.0055762240663170815
tropical_v2,shortest_path,ood_size,10025020,100,250,2.5,15,4,37.0,37,0.0,0,1,4,4,4,0.04972484475001693,0.05577031709253788,0.0055577452294528484
tropical_v2,shortest_path,ood_size,10025021,100,250,2.5,16,4,28.0,17,0.39285714285714285,4,0,2,4,4,0.04229773301631212,0.048273785039782524,0.005467446055263281
tropical_v2,shortest_path,ood_size,10025022,100,250,2.5,17,4,57.0,38,0.3333333333333333,6,0,1,4,4,0.04544501192867756,0.051482883747667074,0.005534844938665628
tropical_v2,shortest_path,ood_size,10025023,100,250,2.5,18,4,44.0,33,0.25,6,0,1,4,4,0.0628571817651391,0.06895192293450236,0.0055549852550029755
tropical_v2,shortest_path,ood_size,10025024,100,250,2.5,19,4,42.00000000000001,34,0.1904761904761906,2,0,3,4,4,0.09308295976370573,0.09904244309291244,0.005637994036078453
tropical_v2,shortest_path,ood_size,10030005,100,300,3.0,0,4,29.0,23,0.20689655172413793,4,0,2,4,4,0.0529009448364377,0.059911119751632214,0.00555985514074564
tropical_v2,shortest_path,ood_size,10030006,100,300,3.0,1,4,30.0,24,0.2,4,0,1,4,2,0.049331218004226685,0.05617863405495882,0.00553050497546792
tropical_v2,shortest_path,ood_size,10030007,100,300,3.0,2,4,37.0,34,0.08108108108108109,4,0,2,4,4,0.3127957400865853,0.3197052958421409,0.0058173430152237415
tropical_v2,shortest_path,ood_size,10030008,100,300,3.0,3,4,25.000000000000004,15,0.4000000000000001,4,0,2,4,4,0.10847481386736035,0.11544937873259187,0.005591114982962608
tropical_v2,shortest_path,ood_size,10030009,100,300,3.0,4,4,67.0,53,0.208955223880597,6,0,1,4,4,0.0518651120364666,0.0589292268268764,0.00555170513689518
tropical_v2,shortest_path,ood_size,10030010,100,300,3.0,5,4,29.0,25,0.13793103448275862,4,0,2,4,4,0.07281879894435406,0.07973735500127077,0.005583965219557285
tropical_v2,shortest_path,ood_size,10030011,100,300,3.0,6,4,26.000000000009024,20,0.23076923076949774,2,0,3,4,4,0.6064811106771231,0.6134252259507775,0.0057381740771234035
tropical_v2,shortest_path,ood_size,10030012,100,300,3.0,7,4,33.000000000000064,32,0.03030303030303218,6,0,1,4,4,0.2573586408980191,0.26442256616428494,0.005694263149052858
tropical_v2,shortest_path,ood_size,10030013,100,300,3.0,8,4,22.000000000000004,18,0.18181818181818196,6,0,1,4,4,0.21528805699199438,0.22224017325788736,0.005742953158915043
tropical_v2,shortest_path,ood_size,10030014,100,300,3.0,9,4,49.000000000000014,46,0.06122448979591864,4,0,2,4,4,0.07831091387197375,0.08528594020754099,0.0056372350081801414
tropical_v2,shortest_path,ood_size,10030015,100,300,3.0,10,4,33.0,24,0.2727272727272727,4,0,2,4,4,0.06125113181769848,0.06819527829065919,0.005507154855877161
tropical_v2,shortest_path,ood_size,10030016,100,300,3.0,11,4,39.000000000000014,33,0.15384615384615416,4,0,2,4,4,0.11384796909987926,0.12084306497126818,0.005660034716129303
tropical_v2,shortest_path,ood_size,10030017,100,300,3.0,12,4,33.0,28,0.15151515151515152,6,0,1,4,4,0.07532813306897879,0.08223218005150557,0.005651583895087242
tropical_v2,shortest_path,ood_size,10030018,100,300,3.0,13,4,67.0,52,0.22388059701492538,6,0,1,4,4,0.053708010353147984,0.060641465708613396,0.005588544998317957
tropical_v2,shortest_path,ood_size,10030019,100,300,3.0,14,4,19.0,18,0.05263157894736842,4,0,1,4,2,0.04747908003628254,0.05430987570434809,0.005425615236163139
tropical_v2,shortest_path,ood_size,10030020,100,300,3.0,15,4,22.00000000000001,17,0.22727272727272765,4,0,2,4,4,0.15461221197620034,0.16149972705170512,0.005639503709971905
tropical_v2,shortest_path,ood_size,10030021,100,300,3.0,16,4,40.0,34,0.15,4,0,2,4,4,0.05568848690018058,0.06263834331184626,0.005480844993144274
tropical_v2,shortest_path,ood_size,10030022,100,300,3.0,17,4,32.00000000000001,23,0.28125000000000017,6,0,1,4,4,0.05563092790544033,0.06263408297672868,0.005457174964249134
tropical_v2,shortest_path,ood_size,10030023,100,300,3.0,18,4,26.0,15,0.4230769230769231,6,0,1,4,4,0.06498153880238533,0.07184519479051232,0.005564423743635416
tropical_v2,shortest_path,ood_size,10030024,100,300,3.0,19,4,25.000000000000014,20,0.20000000000000046,4,0,2,4,4,0.14377633994445205,0.15074781607836485,0.005619494244456291
tropical_v2,shortest_path,ood_size,10040005,100,400,4.0,0,4,27.0,18,0.3333333333333333,4,0,2,4,4,0.12153516104444861,0.1304057538509369,0.0056492239236831665
tropical_v2,shortest_path,ood_size,10040006,100,400,4.0,1,4,23.0,23,0.0,1,0,3,4,3,0.06405563373118639,0.0729095390997827,0.005546695087105036
tropical_v2,shortest_path,ood_size,10040007,100,400,4.0,2,4,26.000000000001027,24,0.07692307692311337,6,0,1,4,4,0.8603954631835222,0.8692539767362177,0.005707844160497189
tropical_v2,shortest_path,ood_size,10040008,100,400,4.0,3,4,24.0,18,0.25,4,0,2,4,4,0.11305495398119092,0.12200100813060999,0.00576957268640399
tropical_v2,shortest_path,ood_size,10040009,100,400,4.0,4,4,24.0,17,0.2916666666666667,4,0,2,4,4,0.11775946384295821,0.1266233380883932,0.005672744009643793
tropical_v2,shortest_path,ood_size,10040010,100,400,4.0,5,4,39.000000000000185,29,0.25641025641025994,4,0,2,4,4,0.5780445402488112,0.5869671748951077,0.005709244403988123
tropical_v2,shortest_path,ood_size,10040011,100,400,4.0,6,4,29.00000000000007,23,0.20689655172413987,4,0,2,4,4,1.0121240131556988,1.0211140662431717,0.00574174290522933
tropical_v2,shortest_path,ood_size,10040012,100,400,4.0,7,4,27.000000000000025,22,0.18518518518518592,4,0,2,4,4,0.4101587343029678,0.41906481701880693,0.005715664010494947
tropical_v2,shortest_path,ood_size,10040013,100,400,4.0,8,4,34.000000000000774,33,0.029411764705904463,2,0,3,4,4,0.9115770286880434,0.920476202853024,0.005773062817752361
tropical_v2,shortest_path,ood_size,10040014,100,400,4.0,9,4,22.0,13,0.4090909090909091,6,0,1,4,4,0.13504986511543393,0.14392120810225606,0.005761123728007078
tropical_v2,shortest_path,ood_size,10040015,100,400,4.0,10,4,47.0,36,0.23404255319148937,4,0,2,4,4,0.09685409674420953,0.10592571878805757,0.005697393789887428
tropical_v2,shortest_path,ood_size,10040016,100,400,4.0,11,4,17.0,12,0.29411764705882354,4,0,2,4,4,0.10585593013092875,0.11465406371280551,0.005741284228861332
tropical_v2,shortest_path,ood_size,10040017,100,400,4.0,12,4,23.00000000000002,19,0.17391304347826164,6,0,1,4,4,1.3508828477934003,1.359761071857065,0.005819492973387241
tropical_v2,shortest_path,ood_size,10040018,100,400,4.0,13,4,26.000000000000007,24,0.07692307692307718,4,0,2,4,4,0.16219196282327175,0.17121020704507828,0.0056641544215381145
tropical_v2,shortest_path,ood_size,10040019,100,400,4.0,14,4,26.000000000000426,22,0.15384615384616773,4,0,2,4,4,1.048074864782393,1.0569098978303373,0.005731822922825813
tropical_v2,shortest_path,ood_size,10040020,100,400,4.0,15,4,26.0,24,0.07692307692307693,4,0,2,4,4,0.10408929083496332,0.1129593551158905,0.0057107238098979
tropical_v2,shortest_path,ood_size,10040021,100,400,4.0,16,4,29.0,22,0.2413793103448276,6,0,1,4,4,0.11328537203371525,0.12215552665293217,0.0056791543029248714
tropical_v2,shortest_path,ood_size,10040022,100,400,4.0,17,4,27.000000000000018,25,0.07407407407407468,6,0,1,4,4,0.3904234482906759,0.3993403217755258,0.005729624070227146
tropical_v2,shortest_path,ood_size,10040023,100,400,4.0,18,4,34.00000000000001,33,0.029411764705882557,2,0,3,4,4,0.3970877858810127,0.4060207596048713,0.005706984084099531
tropical_v2,shortest_path,ood_size,10040024,100,400,4.0,19,4,29.000000000004015,27,0.06896551724150819,4,0,2,4,4,1.1149844811297953,1.1240583839826286,0.005891542881727219
tropical_v2,shortest_path,ood_size,10050005,100,500,5.0,0,4,21.000000000000036,17,0.19047619047619185,4,0,2,4,4,0.6271249102428555,0.6378417820669711,0.005854232702404261
tropical_v2,shortest_path,ood_size,10050006,100,500,5.0,1,4,20.0,17,0.15,6,0,1,4,4,0.17735909717157483,0.1879227110184729,0.005791112780570984
tropical_v2,shortest_path,ood_size,10050007,100,500,5.0,2,4,16.000000000000007,14,0.1250000000000004,2,0,3,4,4,0.18079860508441925,0.19151827786117792,0.005739954300224781
tropical_v2,shortest_path,ood_size,10050008,100,500,5.0,3,4,23.00000000000007,16,0.30434782608695865,6,0,1,4,4,0.1598766869865358,0.17076799925416708,0.005713733844459057
tropical_v2,shortest_path,ood_size,10050009,100,500,5.0,4,4,15.0,15,0.0,2,0,2,4,2,0.11306928377598524,0.1238359259441495,0.005695763975381851
tropical_v2,shortest_path,ood_size,10050010,100,500,5.0,5,4,27.000000000000004,24,0.11111111111111123,4,0,2,4,4,0.4433731031604111,0.4539008070714772,0.005770693998783827
tropical_v2,shortest_path,ood_size,10050011,100,500,5.0,6,4,20.0,14,0.3,6,0,1,4,4,0.15723199537023902,0.16784220794215798,0.005736534018069506
tropical_v2,shortest_path,ood_size,10050012,100,500,5.0,7,4,22.000000000000004,18,0.18181818181818196,6,0,1,4,4,0.21671746810898185,0.3192377192899585,0.005731843877583742
tropical_v2,shortest_path,ood_size,10050013,100,500,5.0,8,4,23.000000000000007,20,0.13043478260869593,4,0,2,4,4,0.3211730858311057,0.3318709689192474,0.0057566240429878235
tropical_v2,shortest_path,ood_size,10050014,100,500,5.0,9,4,23.0,22,0.043478260869565216,2,0,3,4,4,0.13823712384328246,0.14881059806793928,0.005769853014498949
tropical_v2,shortest_path,ood_size,10050015,100,500,5.0,10,4,28.0,26,0.07142857142857142,4,0,2,4,4,0.22303018812090158,0.23367767129093409,0.0057321940548717976
tropical_v2,shortest_path,ood_size,10050016,100,500,5.0,11,4,15.00000000000011,11,0.26666666666667205,4,0,2,4,4,1.5828569889999926,1.5937857800163329,0.005768232978880405
tropical_v2,shortest_path,ood_size,10050017,100,500,5.0,12,4,16.000000000000004,16,2.2204460492503126e-16,2,0,3,4,4,0.21728273387998343,0.2280208868905902,0.005743053741753101
tropical_v2,shortest_path,ood_size,10050018,100,500,5.0,13,4,22.0,18,0.18181818181818182,2,0,3,4,4,0.12204181728884578,0.13256503082811832,0.005707843694835901
tropical_v2,shortest_path,ood_size,10050019,100,500,5.0,14,4,14.0,14,0.0,3,0,1,4,1,0.08751241583377123,0.097973239608109,0.0056107742711901665
tropical_v2,shortest_path,ood_size,10050020,100,500,5.0,15,4,15.0,13,0.13333333333333333,4,0,2,4,4,0.09620044101029634,0.1070423829369247,0.005742933135479689
tropical_v2,shortest_path,ood_size,10050021,100,500,5.0,16,4,23.0,16,0.30434782608695654,6,0,1,4,4,0.16448005754500628,0.17518242076039314,0.005747542716562748
tropical_v2,shortest_path,ood_size,10050022,100,500,5.0,17,4,14.0,14,0.0,3,0,1,4,1,0.08275331603363156,0.09323972975835204,0.005708843935281038
tropical_v2,shortest_path,ood_size,10050023,100,500,5.0,18,4,32.0,26,0.1875,4,0,2,4,4,0.08221954992040992,0.09278947301208973,0.005594674032181501
tropical_v2,shortest_path,ood_size,10050024,100,500,5.0,19,4,16.000000000005446,9,0.43750000000019146,4,0,2,4,4,1.0841170772910118,1.094960988033563,0.005739763379096985
tropical_v2,shortest_path,ood_size,10060005,100,600,6.0,0,4,16.000000000000014,9,0.4375000000000005,8,0,0,4,4,0.5760898729786277,0.5885793040506542,0.0058079431764781475
tropical_v2,shortest_path,ood_size,10060006,100,600,6.0,1,4,22.00000000000262,16,0.2727272727273593,8,0,0,4,4,1.6714528589509428,1.684187627863139,0.005747064016759396
tropical_v2,shortest_path,ood_size,10060007,100,600,6.0,2,4,9.0,9,0.0,3,0,1,4,1,0.10179742518812418,0.11419666698202491,0.0056608254089951515
tropical_v2,shortest_path,ood_size,10060008,100,600,6.0,3,4,25.000000000000764,24,0.04000000000002933,2,0,3,4,4,2.293550139758736,2.3059763009659946,0.005787114147096872
tropical_v2,shortest_path,ood_size,10060009,100,600,6.0,4,4,23.000000000000014,20,0.13043478260869618,6,0,1,4,4,0.2675849962979555,0.28026104578748345,0.005791952833533287
tropical_v2,shortest_path,ood_size,10060010,100,600,6.0,5,4,19.0,18,0.05263157894736842,4,0,2,4,4,0.6182164959609509,0.6306850169785321,0.005745823960751295
tropical_v2,shortest_path,ood_size,10060011,100,600,6.0,6,4,18.000000000003567,18,1.9816247408416644e-13,4,0,2,4,4,2.851493127644062,2.864283436909318,0.005764244124293327
tropical_v2,shortest_path,ood_size,10060012,100,600,6.0,7,4,16.0,14,0.125,4,0,2,4,4,0.16035379422828555,0.17276622680947185,0.00581523310393095
tropical_v2,shortest_path,ood_size,10060013,100,600,6.0,8,4,24.0,24,0.0,0,1,4,4,4,0.15119973197579384,0.16385203273966908,0.005761823151260614
tropical_v2,shortest_path,ood_size,10060014,100,600,6.0,9,4,16.0,12,0.25,3,0,2,4,3,0.09157445980235934,0.10392333241179585,0.0056815738789737225
tropical_v2,shortest_path,ood_size,10060015,100,600,6.0,10,4,10.0,9,0.1,4,0,1,4,2,0.09051210712641478,0.10310833808034658,0.005704883951693773
tropical_v2,shortest_path,ood_size,10060016,100,600,6.0,11,4,5.0,4,0.2,3,0,2,4,3,0.19950303714722395,0.212038766592741,0.005777002777904272
tropical_v2,shortest_path,ood_size,10060017,100,600,6.0,12,4,17.000000000000004,16,0.0588235294117649,2,0,3,4,4,0.5582523862831295,0.570967426057905,0.005786883179098368
tropical_v2,shortest_path,ood_size,10060018,100,600,6.0,13,4,24.000000000000004,21,0.12500000000000014,2,0,3,4,4,0.22154995799064636,0.2339138789102435,0.0057334741577506065
tropical_v2,shortest_path,ood_size,10060019,100,600,6.0,14,4,18.0,14,0.2222222222222222,4,0,2,4,4,0.1798814213834703,0.19259541109204292,0.005735043901950121
tropical_v2,shortest_path,ood_size,10060020,100,600,6.0,15,4,26.000000000000476,23,0.11538461538463159,2,0,3,4,4,1.1722276993095875,1.1847627591341734,0.005763204302638769
tropical_v2,shortest_path,ood_size,10060021,100,600,6.0,16,4,16.0,14,0.125,2,0,3,4,4,0.23055503005161881,0.24291539192199707,0.005784874316304922
tropical_v2,shortest_path,ood_size,10060022,100,600,6.0,17,4,20.000000000000004,18,0.10000000000000016,2,0,3,4,4,0.29904988734051585,0.3116725068539381,0.005763123743236065
tropical_v2,shortest_path,ood_size,10060023,100,600,6.0,18,4,22.00000000010689,20,0.09090909091350788,2,0,3,4,4,1.0165272736921906,1.028915276285261,0.005744064226746559
tropical_v2,shortest_path,ood_size,10060024,100,600,6.0,19,4,22.000000000000004,12,0.45454545454545464,2,0,3,4,4,0.2833901350386441,0.2959599057212472,0.005801284220069647
tropical_v2,shortest_path,ood_size,10080005,100,800,8.0,0,4,8.0,8,0.0,3,0,1,4,1,0.11965733207762241,0.13596896920353174,0.0057217031717300415
tropical_v2,shortest_path,ood_size,10080006,100,800,8.0,1,4,10.0,8,0.2,5,0,1,4,3,0.13928535906597972,0.15585288312286139,0.00577901303768158
